1.4166666666666667	761.3693457325841	446.11477802783094
1.4333333333333333	762.0155012375691	445.2907053652975
1.45	762.6529918024197	444.4599114862374
1.4666666666666666	763.2817475191115	443.62248749656146
1.4833333333333334	763.9016994374948	442.7785252292472
1.5	764.5127795728555	441.92811723426775
1.5166666666666666	765.1149209133705	441.071356768443
1.5333333333333332	765.7080574274563	440.2083377852129
1.55	766.29212407101	439.33915492433425
1.5666666666666667	766.8670567945425	438.46390350150256
1.5833333333333333	767.4327925502016	437.5826794978995
1.6	767.9892692986865	436.6955795496676
1.6166666666666667	768.5364260160508	435.80270093731286
1.6333333333333333	769.0742027003945	434.904141575037
1.65	769.6025403784439	433.9999999999999
1.6666666666666667	770.121381112019	433.0903753615139
1.6833333333333333	770.6306680043864	432.17536741017136
1.7	771.1303452064993	431.25507648690524
1.7166666666666666	771.6203579231216	430.329603511986
1.7333333333333334	772.1006524188368	429.3990499739545
1.75	772.5711760239413	428.4635179184926
1.7666666666666666	773.0318771402194	427.52310993723256
1.7833333333333332	773.482705246602	426.5779291565071
1.8	773.923610904707	425.62807922604
1.8166666666666667	774.3545457642601	424.6736643075799
1.8333333333333333	774.7754625683982	423.71478906347795
1.8499999999999999	775.1863151588501	422.7515586452102
1.8666666666666667	775.5870584809995	421.7840786818466
1.8833333333333333	775.9776485888252	420.8124552684677
1.9	776.3580426497202	419.8367949545299
1.9166666666666667	776.7281989491892	418.85720473218146
1.9333333333333333	777.0880768954225	417.87379202452905
1.95	777.4376370237482	416.88666467385826
1.9666666666666666	777.7768410009586	415.8959309298069
1.9833333333333334	778.1056516295154	414.9016994374947
2.0	778.4240328516277	413.9040792256086
2.0166666666666666	778.7319497532068	412.90317969444715
2.033333333333333	779.0293685676943	411.8991106039229
2.05	779.3162566797658	410.89198206152656
2.0666666666666664	779.5925826289068	409.88190451025207
2.0833333333333335	779.8583161128631	408.8689887164855
2.1	780.1134279909636	407.8533457578581
2.1166666666666667	780.357890287316	406.83508701106564
2.1333333333333333	780.5916761938747	405.8143241396543
2.15	780.8147600733805	404.791169081776
2.1666666666666665	781.0271174621722	403.7657340379127
2.183333333333333	781.2287250728689	402.7381314585725
2.2	781.4195607969242	401.7084740319584
2.216666666666667	781.5996037070505	400.67687467161034
2.2333333333333334	781.7688340595138	399.6434465040232
2.25	781.9272332962988	398.60830285624127
2.2666666666666666	782.0747840471444	397.57155724343056
2.283333333333333	782.2114701314478	396.53332335643057
2.3	782.3372765600396	395.4937150492868
2.3166666666666664	782.4521895368273	394.4528463267655
2.3333333333333335	782.556196460308	393.41083133185157
2.35	782.6492859249504	392.3677843332317
2.3666666666666667	782.7314477224458	391.32381971276334
2.3833333333333333	782.8026728428272	390.2790519529315
2.4	782.8629534754574	389.2335956242946
2.4166666666666665	782.9122830098859	388.1875653729202
2.433333333333333	782.9506560365732	387.14107590781305
2.45	782.9780683474845	386.0942419883359
2.466666666666667	782.9945169365512	385.0471784116248
2.4833333333333334	783.0	384.0000000000002
2.5	782.9945169365512	382.9528215883757
2.5166666666666666	782.9780683474845	381.9057580116646
2.533333333333333	782.9506560365732	380.85892409218746
2.55	782.9122830098859	379.81243462708034
2.5666666666666664	782.8629534754574	378.7664043757059
2.5833333333333335	782.8026728428272	377.720948047069
2.6	782.7314477224459	376.6761802872372
2.6166666666666667	782.6492859249505	375.6322156667688
2.6333333333333333	782.556196460308	374.5891686681489
2.65	782.4521895368274	373.547153673235
2.6666666666666665	782.3372765600396	372.5062849507137
2.683333333333333	782.2114701314479	371.46667664356994
2.7	782.0747840471445	370.42844275656995
2.716666666666667	781.9272332962989	369.39169714375925
2.7333333333333334	781.7688340595139	368.3565534959773
2.75	781.5996037070506	367.3231253283902
2.7666666666666666	781.4195607969243	366.2915259680421
2.783333333333333	781.228725072869	365.26186854142793
2.8	781.0271174621723	364.2342659620878
2.8166666666666664	780.8147600733806	363.2088309182245
2.8333333333333335	780.5916761938748	362.1856758603462
2.85	780.3578902873161	361.1649129889349
2.8666666666666667	780.1134279909637	360.1466542421424
2.8833333333333333	779.8583161128632	359.13101128351497
2.9	779.5925826289069	358.1180954897484
2.9166666666666665	779.316256679766	357.1080179384739
2.933333333333333	779.0293685676944	356.1008893960776
2.95	778.7319497532069	355.09682030555336
2.966666666666667	778.4240328516279	354.09592077439186
2.9833333333333334	778.1056516295155	353.09830056250576
3.0	777.7768410009587	352.10406907019353
3.0166666666666666	777.4376370237483	351.1133353261422
3.033333333333333	777.0880768954228	350.1262079754714
3.05	776.7281989491894	349.142795267819
3.0666666666666664	776.3580426497203	348.16320504547053
3.0833333333333335	775.9776485888253	347.18754473153274
3.1	775.5870584809998	346.21592131815385
3.1166666666666667	775.1863151588503	345.24844135479026
3.1333333333333333	774.7754625683983	344.2852109365225
3.15	774.3545457642604	343.32633569242057
3.1666666666666665	773.9236109047072	342.3719207739605
3.183333333333333	773.4827052466022	341.4220708434933
3.2	773.0318771402196	340.47689006276784
3.216666666666667	772.5711760239416	339.53648208150787
3.2333333333333334	772.1006524188372	338.60095002604595
3.25	771.6203579231218	337.67039648801443
3.2666666666666666	771.1303452064996	336.7449235130952
3.283333333333333	770.6306680043867	335.8246325898291
3.3	770.1213811120193	334.90962463848655
3.3166666666666664	769.6025403784442	334.0000000000006
3.3333333333333335	769.0742027003947	333.0958584249635
3.35	768.5364260160511	332.19729906268765
3.3666666666666667	767.9892692986868	331.30442045033294
3.3833333333333333	767.432792550202	330.417320502101
3.4	766.8670567945428	329.53609649849795
3.4166666666666665	766.2921240710104	328.66084507566626
3.433333333333333	765.7080574274567	327.7916622147876
3.4499999999999997	765.1149209133708	326.9286432315575
3.466666666666667	764.512779572856	326.07188276573277
3.4833333333333334	763.9016994374953	325.2214747707534
3.5	763.281747519112	324.3775125034391
3.5166666666666666	762.6529918024202	323.5400885137632
3.533333333333333	762.0155012375695	322.70929463470304
3.55	761.3693457325845	321.8852219721697
3.5666666666666664	760.7145961456977	321.06796089501694
3.5833333333333335	760.0513242775795	320.2576010251317
3.6	759.3796028634648	319.45423122760565
3.6166666666666667	758.6995055651762	318.6579396009902
3.6333333333333333	758.0111069630466	317.8688134676355
3.65	757.31448254774	317.08693936411487
3.6666666666666665	756.6097087119741	316.3124030317346
3.683333333333333	755.8968627421418	315.5452894071318
3.6999999999999997	755.1760228098369	314.78568261296004
3.716666666666667	754.447267963281	314.0336659486642
3.7333333333333334	753.7106781186554	313.2893218813459
3.75	752.9663340513373	312.5527320367204
3.7666666666666666	752.2143173870414	311.8239771901645
3.783333333333333	751.4547105928696	311.10313725785954
3.8	750.6875969682668	310.39029128802724
3.8166666666666664	749.9130606358866	309.68551745226125
3.8333333333333335	749.131186532366	308.9888930369548
3.85	748.3420603990114	308.30049443482505
3.8666666666666667	747.5457687723958	307.62039713653644
3.8833333333333333	746.7423989748698	306.94867572242174
3.9	745.9320391049846	306.2854038543036
3.9166666666666665	745.1147780278319	305.63065426741673
3.933333333333333	744.2907053652985	304.98449876243166
3.9499999999999997	743.4599114862384	304.34700819758103
3.966666666666667	742.6224874965625	303.71825248088925
3.9833333333333334	741.7785252292483	303.0983005625059
4.0	740.9281172342688	302.48722042714525
4.016666666666667	740.0713567684442	301.88507908663024
4.033333333333333	739.208337785214	301.2919425725445
4.05	738.3391549243354	300.7078759289907
4.066666666666666	737.4639035015036	300.1329432054582
4.083333333333333	736.5826794979007	299.5672074497991
4.1	735.6955795496688	299.0107307013143
4.116666666666666	734.8027009373141	298.46357398394997
4.133333333333333	733.9041415750381	297.92579729960624
4.15	733.0000000000011	297.3974596215568
4.166666666666667	732.0903753615152	296.8786188879817
4.183333333333334	731.1753674101726	296.3693319956143
4.2	730.2550764869065	295.86965479350135
4.216666666666667	729.3296035119873	295.3796420768791
4.233333333333333	728.3990499739558	294.8993475811638
4.25	727.463517918494	294.4288239760593
4.266666666666667	726.5231099372339	293.9681228597812
4.283333333333333	725.5779291565085	293.5172947533986
4.3	724.6280792260413	293.07638909529373
4.316666666666666	723.6736643075812	292.64545423574043
4.333333333333333	722.7147890634793	292.2245374316024
4.35	721.7515586452115	291.81368484115046
4.366666666666666	720.784078681848	291.41294151900104
4.383333333333333	719.8124552684691	291.02235141117535
4.4	718.8367949545313	290.64195735028034
4.416666666666667	717.8572047321828	290.27180105081135
4.433333333333334	716.8737920245304	289.9119231045779
4.45	715.8866646738596	289.56236297625236
4.466666666666667	714.8959309298083	289.22315899904186
4.483333333333333	713.9016994374961	288.8943483704851
4.5	712.9040792256101	288.57596714837274
4.516666666666667	711.9031796944486	288.2680502467937
4.533333333333333	710.8991106039243	287.9706314323061
4.55	709.891982061528	287.6837433202346
4.566666666666666	708.8819045102535	287.4074173710936
4.583333333333333	707.8689887164869	287.1416838871373
4.6	706.8533457578595	286.88657200903674
4.616666666666666	705.835087011067	286.6421097126843
4.633333333333333	704.8143241396557	286.4083238061256
4.65	703.7911690817774	286.1852399266198
4.666666666666667	702.7657340379142	285.9728825378281
4.683333333333334	701.738131458574	285.7712749271314
4.7	700.7084740319599	285.5804392030761
4.716666666666667	699.6768746716118	285.4003962929498
4.733333333333333	698.6434465040247	285.23116594048645
4.75	697.6083028562427	285.0727667037014
4.766666666666667	696.571557243432	284.92521595285586
4.783333333333333	695.533323356432	284.7885298685524
4.8	694.4937150492883	284.66272343996053
4.816666666666666	693.4528463267669	284.5478104631728
4.833333333333333	692.410831331853	284.44380353969217
4.85	691.3677843332332	284.3507140750497
4.866666666666666	690.3238197127648	284.2685522775543
4.883333333333333	689.279051952933	284.19732715717294
4.9	688.2335956242961	284.1370465245427
4.916666666666667	687.1875653729217	284.08771699011425
4.933333333333334	686.1410759078145	284.0493439634269
4.95	685.0942419883374	284.0219316525155
4.966666666666667	684.0471784116263	284.0054830634488
4.983333333333333	683.0000000000017	284.0
5.0	681.9528215883772	284.00548306344876
5.016666666666667	680.9057580116661	284.02193165251543
5.033333333333333	679.8589240921889	284.0493439634268
5.05	678.8124346270819	284.0877169901141
5.066666666666666	677.7664043757075	284.1370465245425
5.083333333333333	676.7209480470705	284.1973271571727
5.1	675.6761802872386	284.268552277554
5.116666666666666	674.6322156667703	284.35071407504944
5.133333333333333	673.5891686681504	284.4438035396918
5.15	672.5471536732365	284.5478104631725
5.166666666666667	671.5062849507152	284.66272343996013
5.183333333333334	670.4666766435714	284.78852986855196
5.2	669.4284427565714	284.9252159528554
5.216666666666667	668.3916971437607	285.0727667037009
5.233333333333333	667.3565534959788	285.23116594048594
5.25	666.3231253283916	285.4003962929492
5.266666666666667	665.2915259680435	285.58043920307546
5.283333333333333	664.2618685414294	285.7712749271308
5.3	663.2342659620892	285.97288253782745
5.316666666666666	662.208830918226	286.18523992661903
5.333333333333333	661.1856758603476	286.4083238061248
5.35	660.1649129889363	286.6421097126835
5.366666666666666	659.1466542421438	286.88657200903594
5.383333333333333	658.1310112835164	287.1416838871364
5.4	657.1180954897499	287.40741737109266
5.416666666666667	656.1080179384754	287.68374332023365
5.433333333333334	655.100889396079	287.97063143230514
5.45	654.0968203055547	288.26805024679265
5.466666666666667	653.0959207743933	288.5759671483717
5.483333333333333	652.0983005625072	288.894348370484
5.5	651.1040690701949	289.2231589990408
5.516666666666667	650.1133353261437	289.5623629762512
5.533333333333333	649.1262079754728	289.9119231045768
5.55	648.1427952678205	290.27180105081015
5.566666666666666	647.163205045472	290.6419573502791
5.583333333333333	646.1875447315341	291.0223514111741
5.6	645.2159213181552	291.41294151899973
5.616666666666666	644.2484413547917	291.8136848411491
5.633333333333333	643.2852109365239	292.22453743160105
5.65	642.3263356924219	292.64545423573907
5.666666666666667	641.3719207739618	293.07638909529226
5.683333333333334	640.4220708434947	293.5172947533971
5.7	639.4768900627691	293.9681228597797
5.716666666666667	638.5364820815092	294.42882397605774
5.733333333333333	637.6009500260473	294.8993475811622
5.75	636.6703964880157	295.37964207687753
5.766666666666667	635.7449235130965	295.86965479349976
5.783333333333333	634.8246325898305	296.3693319956126
5.8	633.9096246384879	296.87861888798
5.816666666666666	633.0000000000019	297.397459621555
5.833333333333333	632.0958584249648	297.9257972996045
5.85	631.1972990626889	298.4635739839482
5.866666666666666	630.3044204503342	299.0107307013124
5.883333333333333	629.4173205021023	299.56720744979725
5.9	628.5360964984992	300.13294320545634
5.916666666666667	627.6608450756675	300.70787592898876
5.933333333333334	626.7916622147889	301.29194257254255
5.95	625.9286432315587	301.88507908662825
5.966666666666667	625.071882765734	302.4872204271432
5.983333333333333	624.2214747707545	303.0983005625039
6.0	623.3775125034404	303.71825248088714
6.016666666666667	622.5400885137644	304.34700819757893
6.033333333333333	621.7092946347043	304.9844987624295
6.05	620.8852219721708	305.63065426741457
6.066666666666666	620.0679608950181	306.2854038543014
6.083333333333333	619.2576010251329	306.9486757224195
6.1	618.4542312276068	307.6203971365342
6.116666666666666	617.6579396009913	308.3004944348228
6.133333333333333	616.8688134676366	308.98889303695245
6.15	616.086939364116	309.685517452259
6.166666666666667	615.3124030317357	310.3902912880249
6.183333333333334	614.5452894071329	311.10313725785716
6.2	613.7856826129611	311.82397719016205
6.216666666666667	613.0336659486652	312.55273203671794
6.233333333333333	612.2893218813471	313.2893218813435
6.25	611.5527320367214	314.0336659486617
6.266666666666667	610.8239771901656	314.78568261295754
6.283333333333333	610.1031372578606	315.5452894071293
6.3	609.3902912880283	316.31240303173206
6.316666666666666	608.6855174522623	317.0869393641123
6.333333333333333	607.9888930369557	317.8688134676329
6.35	607.300494434826	318.65793960098756
6.366666666666666	606.6203971365375	319.454231227603
6.383333333333333	605.9486757224226	320.2576010251291
6.4	605.2854038543046	321.0679608950142
6.416666666666667	604.6306542674176	321.8852219721669
6.433333333333334	603.9844987624325	322.7092946347003
6.45	603.347008197582	323.5400885137604
6.466666666666667	602.7182524808901	324.3775125034363
6.483333333333333	602.0983005625068	325.2214747707506
6.5	601.4872204271461	326.0718827657299
6.516666666666667	600.8850790866311	326.92864323155464
6.533333333333333	600.2919425725454	327.7916622147847
6.55	599.7078759289915	328.66084507566336
6.566666666666666	599.132943205459	329.53609649849506
6.583333333333333	598.5672074498	330.41732050209805
6.6	598.010730701315	331.30442045033
6.616666666666666	597.4635739839507	332.19729906268464
6.633333333333333	596.925797299607	333.0958584249605
6.6499999999999995	596.3974596215575	333.99999999999767
6.666666666666667	595.8786188879824	334.9096246384835
6.683333333333334	595.369331995615	335.8246325898261
6.7	594.869654793502	336.7449235130922
6.716666666666667	594.3796420768798	337.67039648801136
6.733333333333333	593.8993475811644	338.6009500260428
6.75	593.42882397606	339.5364820815047
6.766666666666667	592.9681228597818	340.4768900627647
6.783333333333333	592.5172947533993	341.4220708434902
6.8	592.0763890952943	342.3719207739573
6.816666666666666	591.645454235741	343.3263356924174
6.833333333333333	591.224537431603	344.2852109365194
6.85	590.813684841151	345.2484413547871
6.866666666666666	590.4129415190016	346.21592131815066
6.883333333333333	590.0223514111759	347.1875447315295
6.8999999999999995	589.6419573502809	348.1632050454673
6.916666666666667	589.2718010508119	349.1427952678158
6.933333333333334	588.9119231045785	350.1262079754681
6.95	588.5623629762529	351.11333532613895
6.966666666666667	588.2231589990423	352.1040690701903
6.983333333333333	587.8943483704855	353.09830056250246
7.0	587.5759671483731	354.09592077438856
7.016666666666667	587.2680502467941	355.09682030554995
7.033333333333333	586.9706314323065	356.10088939607425
7.05	586.683743320235	357.1080179384706
7.066666666666666	586.407417371094	358.11809548974503
7.083333333333333	586.1416838871377	359.1310112835116
7.1	585.8865720090371	360.14665424213905
7.116666666666666	585.6421097126846	361.1649129889316
7.133333333333333	585.408323806126	362.1856758603429
7.1499999999999995	585.18523992662	363.2088309182212
7.166666666666667	584.9728825378284	364.2342659620846
7.183333333333334	584.7712749271317	365.26186854142475
7.2	584.5804392030763	366.29152596803897
7.216666666666667	584.40039629295	367.3231253283871
7.233333333333333	584.2311659404867	368.35655349597425
7.25	584.0727667037015	369.39169714375623
7.266666666666667	583.925215952856	370.42844275656694
7.283333333333333	583.7885298685526	371.466676643567
7.3	583.6627234399607	372.50628495071084
7.316666666666666	583.5478104631729	373.5471536732322
7.333333333333333	583.4438035396922	374.5891686681461
7.35	583.3507140750498	375.63221566676606
7.366666666666666	583.2685522775544	376.67618028723444
7.383333333333333	583.197327157173	377.7209480470664
7.3999999999999995	583.1370465245427	378.76640437570336
7.416666666666667	583.0877169901142	379.8124346270778
7.433333333333334	583.049343963427	380.85892409218496
7.45	583.0219316525155	381.9057580116621
7.466666666666667	583.0054830634488	382.95282158837324
7.483333333333333	583.0	383.99999999999795
7.5	583.0054830634488	385.04717841162255
7.516666666666667	583.0219316525154	386.0942419883337
7.533333333333333	583.0493439634267	387.14107590781083
7.55	583.0877169901141	388.187565372918
7.566666666666666	583.1370465245425	389.23359562429255
7.583333333333333	583.1973271571727	390.27905195292954
7.6	583.268552277554	391.32381971276135
7.616666666666666	583.3507140750494	392.3677843332298
7.633333333333333	583.4438035396918	393.4108313318497
7.6499999999999995	583.5478104631725	394.4528463267636
7.666666666666667	583.6627234399601	395.4937150492851
7.683333333333334	583.788529868552	396.5333233564288
7.7	583.9252159528554	397.57155724342886
7.716666666666667	584.072766703701	398.6083028562396
7.733333333333333	584.231165940486	399.6434465040216
7.75	584.4003962929493	400.67687467160886
7.766666666666667	584.5804392030756	401.70847403195694
7.783333333333333	584.7712749271309	402.7381314585711
7.8	584.9728825378276	403.7657340379113
7.816666666666666	585.1852399266191	404.7911690817746
7.833333333333333	585.4083238061249	405.81432413965297
7.85	585.6421097126837	406.83508701106445
7.866666666666666	585.8865720090362	407.85334575785697
7.883333333333333	586.1416838871367	408.86898871648435
7.8999999999999995	586.4074173710928	409.881904510251
7.916666666666667	586.6837433202339	410.89198206152554
7.933333333333334	586.9706314323054	411.899110603922
7.95	587.268050246793	412.90317969444624
7.966666666666667	587.575967148372	413.9040792256078
7.983333333333333	587.8943483704843	414.9016994374939
8.0	588.2231589990412	415.8959309298062
8.016666666666666	588.5623629762516	416.8866646738575
8.033333333333333	588.9119231045772	417.8737920245284
8.05	589.2718010508106	418.85720473218083
8.066666666666666	589.6419573502795	419.83679495452935
8.083333333333334	590.0223514111747	420.81245526846715
8.1	590.4129415190002	421.7840786818461
8.116666666666667	590.8136848411498	422.7515586452098
8.133333333333333	591.2245374316017	423.7147890634776
8.15	591.6454542357397	424.67366430757954
8.166666666666666	592.0763890952929	425.6280792260397
8.183333333333334	592.5172947533979	426.57792915650685
8.2	592.9681228597805	427.5231099372324
8.216666666666667	593.4288239760585	428.46351791849247
8.233333333333333	593.899347581163	429.39904997395445
8.25	594.3796420768784	430.32960351198597
8.266666666666666	594.8696547935007	431.2550764869052
8.283333333333333	595.3693319956135	432.17536741017136
8.3	595.878618887981	433.0903753615139
8.316666666666666	596.3974596215561	433.99999999999994
8.333333333333334	596.9257972996056	434.9041415750371
8.35	597.4635739839493	435.802700937313
8.366666666666667	598.0107307013136	436.69557954966774
8.383333333333333	598.5672074497985	437.5826794978997
8.4	599.1329432054577	438.46390350150284
8.416666666666666	599.7078759289901	439.33915492433454
8.433333333333334	600.2919425725439	440.2083377852132
8.45	600.8850790866297	441.0713567684433
8.466666666666667	601.4872204271447	441.9281172342681
8.483333333333333	602.0983005625054	442.7785252292475
8.5	602.7182524808887	443.62248749656186
8.516666666666666	603.3470081975806	444.4599114862378
8.533333333333333	603.9844987624313	445.290705365298
8.55	604.6306542674163	446.1147780278314
8.566666666666666	605.2854038543032	446.9320391049841
8.583333333333334	605.9486757224214	447.7423989748694
8.6	606.6203971365362	448.5457687723955
8.616666666666667	607.3004944348247	449.342060399011
8.633333333333333	607.9888930369544	450.13118653236563
8.65	608.685517452261	450.9130606358863
8.666666666666666	609.390291288027	451.6875969682666
8.683333333333334	610.1031372578594	452.45471059286945
8.7	610.8239771901643	453.21431738704126
8.716666666666667	611.5527320367203	453.9663340513371
8.733333333333333	612.2893218813458	454.7106781186554
8.75	613.0336659486641	455.447267963281
8.766666666666666	613.78568261296	456.1760228098369
8.783333333333333	614.5452894071319	456.8968627421418
8.8	615.3124030317347	457.6097087119741
8.816666666666666	616.086939364115	458.3144825477401
8.833333333333334	616.8688134676356	459.0111069630467
8.85	617.6579396009903	459.69950556517637
8.866666666666667	618.4542312276059	460.37960286346504
8.883333333333333	619.257601025132	461.05132427757974
8.9	620.0679608950172	461.7145961456979
8.916666666666666	620.88522197217	462.3693457325848
8.933333333333334	621.7092946347034	463.0155012375699
8.95	622.5400885137636	463.6529918024205
8.966666666666667	623.3775125034396	464.28174751911234
8.983333333333333	624.2214747707538	464.9016994374956
9.0	625.0718827657333	465.5127795728563
9.016666666666666	625.9286432315581	466.1149209133713
9.033333333333333	626.7916622147882	466.70805742745705
9.05	627.660845075667	467.2921240710109
9.066666666666666	628.5360964984988	467.8670567945433
9.083333333333334	629.4173205021018	468.4327925502024
9.1	630.3044204503337	468.9892692986873
9.116666666666667	631.1972990626884	469.53642601605156
9.133333333333333	632.0958584249645	470.0742027003953
9.15	633.0000000000016	470.6025403784448
9.166666666666666	633.9096246384876	471.1213811120199
9.183333333333334	634.8246325898302	471.6306680043873
9.2	635.7449235130963	472.1303452065001
9.216666666666667	636.6703964880156	472.6203579231224
9.233333333333333	637.6009500260473	473.10065241883774
9.25	638.5364820815091	473.57117602394226
9.266666666666666	639.4768900627691	474.0318771402203
9.283333333333333	640.4220708434947	474.4827052466029
9.3	641.3719207739618	474.92361090470774
9.316666666666666	642.326335692422	475.35454576426105
9.333333333333334	643.2852109365241	475.77546256839906
9.35	644.2484413547919	476.18631515885096
9.366666666666667	645.2159213181556	476.5870584810004
9.383333333333333	646.1875447315344	476.977648588826
9.4	647.1632050454723	477.358042649721
9.416666666666666	648.1427952678208	477.72819894919
9.433333333333334	649.1262079754733	478.08807689542346
9.45	650.1133353261441	478.43763702374895
9.466666666666667	651.1040690701955	478.7768410009594
9.483333333333333	652.0983005625078	479.10565162951616
9.5	653.0959207743939	479.42403285162845
9.516666666666666	654.0968203055555	479.7319497532075
9.533333333333333	655.1008893960798	480.0293685676951
9.55	656.1080179384761	480.3162566797666
9.566666666666666	657.1180954897507	480.59258262890756
9.583333333333334	658.1310112835173	480.8583161128638
9.6	659.1466542421448	481.1134279909643
9.616666666666667	660.1649129889373	481.3578902873167
9.633333333333333	661.1856758603487	481.5916761938754
9.65	662.208830918227	481.8147600733812
9.666666666666666	663.2342659620904	482.0271174621728
9.683333333333334	664.2618685414305	482.22872507286945
9.7	665.2915259680449	482.41956079692477
9.716666666666667	666.323125328393	482.599603707051
9.733333333333333	667.3565534959802	482.7688340595143
9.75	668.391697143762	482.9272332962993
9.766666666666666	669.4284427565728	483.0747840471448
9.783333333333333	670.466676643573	483.2114701314482
9.8	671.5062849507168	483.33727656004004
9.816666666666666	672.5471536732381	483.4521895368277
9.833333333333334	673.5891686681521	483.55619646030834
9.85	674.6322156667719	483.64928592495073
9.866666666666667	675.6761802872404	483.7314477224461
9.883333333333333	676.7209480470723	483.8026728428274
9.9	677.7664043757093	483.8629534754576
9.916666666666666	678.8124346270837	483.912283009886
9.933333333333334	679.8589240921909	483.95065603657326
9.95	680.905758011668	483.9780683474846
9.966666666666667	681.9528215883793	483.99451693655124
9.983333333333333	683.0000000000039	484.0
